train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
33.651794,41.739822,19.063696,-5.078789,581.7497,12.183361629881155,9.09419333860147,14.0,1,53,0.0002950819672131147,501.07086181640625,-0.02489025518298149,7.8150715827941895,0.017542339861392975,0.013454243540763855,0.114093017578125,0.003690063953399658,167,1076.6819641590118,180224,180224,22528
34.68638,43.590706,18.617727,-173.55185,715.10223,12.198135198135198,9.349676646760082,14.0,1,59,0.0002945901639344262,478.75238037109375,-0.0192634966224432,7.759433746337891,0.014278598129749298,0.008849909529089928,0.110272216796875,0.006405532360076904,169,1163.2912278175354,196608,196608,24576
33.46456,48.957996,18.634954,-1042.886,546.3414,12.114184814596822,9.361104711938653,14.0,1,51,0.0002940983606557377,363.9921569824219,-0.024350468069314957,7.663733959197998,0.012285998091101646,0.01317673921585083,0.113922119140625,0.00888681411743164,170,1249.6353657245636,212992,212992,26624
36.694862,42.91216,22.925955,-4.42153,554.3719,12.626918536009445,9.42234189934838,15.0,1,52,0.00029360655737704916,337.11358642578125,-0.02495010942220688,7.577971935272217,0.011911965906620026,0.011420799419283867,0.13310546875,0.0017304420471191406,171,1336.591070652008,229376,229376,28672
38.511932,42.31946,24.31242,-68.563324,354.5732,12.980048367593712,9.461445395384851,15.0,1,42,0.0002931147540983606,416.032958984375,-0.022446123883128166,7.509860992431641,0.027437083423137665,0.011646764352917671,0.120001220703125,0.0014702677726745605,172,1421.896176815033,245760,245760,30720
39.89991,45.369755,24.204384,-84.69023,328.6633,13.116207951070336,9.6213931003899,15.0,1,41,0.0002926229508196721,368.80865478515625,-0.025259114801883698,7.461784362792969,-0.0043665096163749695,0.012445801869034767,0.118560791015625,0.0018718242645263672,173,1507.2442688941956,262144,262144,32768
39.2081,45.671604,22.860561,-71.13127,375.6718,12.84667487684729,9.713469586435641,15.0,1,44,0.00029213114754098355,480.1990051269531,-0.03285853564739227,7.383537292480469,0.011348536238074303,0.011121059767901897,0.1252685546875,0.0031705498695373535,175,1590.4253277778625,278528,278528,34816
39.623314,44.701702,23.788935,-42.251495,300.35117,13.043942247332078,9.636680683228677,15.0,1,39,0.00029163934426229505,1919.239501953125,-0.019021697342395782,7.335856914520264,0.02742907777428627,0.012791566550731659,0.125396728515625,0.0024890899658203125,176,1673.8845629692078,294912,294912,36864
39.937847,48.883385,22.789879,-13.074049,612.6325,13.086479902557857,9.704266545821422,15.0,1,55,0.00029114754098360655,430.2813415527344,-0.03231768682599068,7.287147045135498,0.03261401131749153,0.01224328950047493,0.12508544921875,0.00360870361328125,177,1758.5374648571014,311296,311296,38912
40.544308,48.47696,24.45399,-4.268292,666.0068,12.98931489629164,9.7992039836681,15.0,1,56,0.000290655737704918,446.9533386230469,-0.01701982691884041,7.233031749725342,0.021414952352643013,0.012844903394579887,0.136932373046875,0.0012458562850952148,177,1841.1278693675995,327680,327680,40960
38.070835,43.023434,23.905643,-8.512792,341.59207,12.783229813664596,9.514596410137782,15.0,1,42,0.00029016393442622945,444.58612060546875,-0.03107263334095478,7.16941499710083,0.003144344314932823,0.012792105786502361,0.129974365234375,0.0024212002754211426,178,1923.036551475525,344064,344064,43008
40.10653,46.8628,24.354168,-89.39617,406.56146,12.913370998116761,9.909827127453212,15.0,1,45,0.00028967213114754095,495.78082275390625,-0.03480754792690277,7.134232044219971,0.020120849832892418,0.009921440854668617,0.129290771484375,0.0017757415771484375,179,2005.0205471515656,360448,360448,45056
42.312378,48.598484,24.597065,-4.5945325,471.43234,13.05587668593449,10.13518575022686,15.0,1,48,0.00028918032786885245,554.9911499023438,-0.022484954446554184,7.094649791717529,0.01367245800793171,0.013202344067394733,0.1326171875,0.0008273124694824219,180,2086.177501678467,376832,376832,47104
43.674137,52.901096,25.272942,-4.5800753,624.265,13.370678617157491,10.138742300806724,15.0,1,55,0.0002886885245901639,510.9053039550781,-0.01856583170592785,7.047596454620361,0.0213973019272089,0.010925441049039364,0.12943115234375,0.002004861831665039,181,2168.0107316970825,393216,393216,49152
43.83981,52.49763,25.557549,-4.374421,527.6077,13.536129032258064,10.05608391598271,15.0,1,51,0.0002881967213114754,462.0174560546875,-0.0245894156396389,6.985881328582764,0.025570692494511604,0.01128277275711298,0.13255615234375,0.0016047954559326172,182,2249.827846288681,409600,409600,51200
43.423836,49.705112,24.811441,-4.6732574,357.45862,13.348867313915857,10.062296588397691,15.0,1,43,0.00028770491803278684,594.5302734375,-0.03533679246902466,6.929661273956299,0.012869410216808319,0.016736861318349838,0.13538818359375,0.0021019577980041504,182,2330.906955718994,425984,425984,53248
45.528458,50.143795,29.963518,-4.373885,356.7399,13.886990801576873,10.061654953632631,16.0,1,43,0.00028721311475409834,533.2152709960938,-0.02009565755724907,6.8822712898254395,0.015296455472707748,0.013140708208084106,0.142169189453125,0.0009225606918334961,183,2412.555778980255,442368,442368,55296
51.926437,249.13101,29.388988,-48.992416,9511.1045,13.901455026455027,11.230989722995488,16.0,1,200,0.0002867213114754098,11429.76171875,-0.030842768028378487,6.8294901847839355,0.01557408832013607,0.013355155475437641,0.150457763671875,0.0018343329429626465,184,2493.1046001911163,458752,458752,57344
45.884743,53.709858,29.89141,-4.473749,848.35254,13.830949284785437,10.166367932561304,16.0,1,63,0.0002862295081967213,492.8364562988281,-0.02721014805138111,6.7594685554504395,0.01166391558945179,0.013193334452807903,0.156982421875,0.0015020370483398438,184,2574.619482278824,475136,475136,59392
44.30985,48.633823,27.238153,-8.745996,339.377,13.366112956810632,10.184975964097024,16.0,1,42,0.0002857377049180328,626.3719482421875,-0.03182417154312134,6.715766429901123,0.024255771189928055,0.013741151429712772,0.146270751953125,0.0018654465675354004,185,2655.6909716129303,491520,491520,61440
48.69515,56.43785,29.65519,-21.071795,590.2375,13.941255908170156,10.56013579956913,16.0,1,55,0.00028524590163934424,633.303466796875,-0.03145722299814224,6.672473430633545,0.01130833849310875,0.012481842190027237,0.1563232421875,0.0024867653846740723,185,2735.910039663315,507904,507904,63488
46.522297,53.795174,30.056236,-4.810604,673.5433,13.816611295681064,10.284180824336302,16.0,1,57,0.0002847540983606557,439.97705078125,-0.02958492934703827,6.6140899658203125,0.017895881086587906,0.014719882048666477,0.149359130859375,0.0027286410331726074,186,2815.8540925979614,524288,524288,65536
49.737293,61.99569,33.216522,-17.451544,1055.3765,14.230040595399188,10.523759644177535,17.0,1,69,0.0002842622950819672,485.59393310546875,-0.028089888393878937,6.570217609405518,0.011982057243585587,0.017545413225889206,0.154681396484375,0.0031395554542541504,182,2955.212939977646,540672,540672,67584
48.823044,57.04098,30.858675,-3.2680795,727.8627,13.969470827679784,10.55082762118809,16.0,1,58,0.0002837704918032787,560.29736328125,-0.020788021385669708,6.4927144050598145,0.009531632997095585,0.018840093165636063,0.17144775390625,0.0021825432777404785,183,3034.4684031009674,557056,557056,69632
52.891743,197.2086,31.460117,-4.654624,7332.862,14.065350578624916,11.210581841772393,16.0,1,176,0.00028327868852459013,2852.495361328125,-0.02572276070713997,6.413879871368408,0.0232447050511837,0.016376212239265442,0.15909423828125,0.0022491812705993652,182,3139.853892803192,573440,573440,71680
49.026287,54.592987,30.50764,-4.5623174,514.66925,13.870743571924947,10.680721082972031,16.0,1,51,0.00028278688524590163,587.7857666015625,-0.03207977116107941,6.360269546508789,0.01747581921517849,0.014111102558672428,0.1680419921875,0.0022162199020385742,177,3328.8432273864746,589824,589824,73728
49.178635,54.125416,31.515371,-19.611403,591.829,14.055555555555555,10.565784517447618,16.0,1,53,0.0002822950819672131,658.7330932617188,-0.020735103636980057,6.289448261260986,0.04157000035047531,0.020610032603144646,0.165899658203125,0.0033358335494995117,177,3407.9016695022583,606208,606208,75776
51.722015,57.883,31.593498,-27.706203,426.33575,14.431865828092244,10.796675825811306,16.0,1,47,0.0002818032786885246,729.8125,-0.020110560581088066,6.245887279510498,0.013184217736124992,0.013940858654677868,0.154974365234375,0.002172410488128662,178,3485.76181435585,622592,622592,77824
53.238697,59.057472,34.823067,-5.1463795,347.4984,14.58981612446959,10.832402455816316,17.0,1,42,0.00028131147540983603,685.7689819335938,-0.023176487535238266,6.194302082061768,0.020275667309761047,0.015450190752744675,0.158673095703125,0.0025454163551330566,179,3564.3489379882812,638976,638976,79872
51.33283,58.098705,35.242176,-2.7031794,599.29584,14.304593639575971,10.75015720622476,17.0,1,53,0.00028081967213114753,688.087646484375,-0.019782384857535362,6.142023086547852,0.020700450986623764,0.015486792661249638,0.165234375,0.0019826292991638184,179,3642.432917356491,655360,655360,81920
54.706753,61.459167,36.26381,-28.475935,609.583,14.600867678958785,11.068173643098078,17.0,1,54,0.00028032786885245903,563.2237548828125,-0.021397007629275322,6.081974506378174,0.04569358378648758,0.02568209357559681,0.162567138671875,0.0032486319541931152,180,3718.2368853092194,671744,671744,83968
59.4599,162.44637,37.580242,-4.4417796,5609.0146,14.8007299270073,11.734676271820744,17.0,1,155,0.0002798360655737705,1695.8499755859375,-0.036022838205099106,6.008819103240967,0.03515315055847168,0.014718612655997276,0.16680908203125,0.002229034900665283,181,3794.266669511795,688128,688128,86016
55.603092,60.982815,37.002556,-3.2377696,449.3343,14.719158200290275,11.091462812993237,17.0,1,47,0.0002793442622950819,731.4012451171875,-0.030692992731928825,5.929315567016602,0.0008617034181952477,0.015064560808241367,0.17095947265625,0.0017060041427612305,181,3882.4353618621826,704512,704512,88064
54.447327,61.166332,35.819843,-6.7401094,547.453,14.610632183908047,10.9880081788409,17.0,1,51,0.0002788524590163934,585.39990234375,-0.01869240775704384,5.872013568878174,0.016789168119430542,0.018357709050178528,0.1830078125,0.001703023910522461,182,3959.280778646469,720896,720896,90112
56.809822,63.61249,38.147068,-140.7511,619.2597,14.95558845299778,11.190674163617423,18.0,1,54,0.00027836065573770487,632.5569458007812,-0.018700212240219116,5.828174114227295,0.03333945572376251,0.0159950852394104,0.16729736328125,0.005847632884979248,182,4036.319596529007,737280,737280,92160
56.67695,61.08468,37.013443,-3.8450117,391.50354,14.858823529411765,11.189178533877087,17.0,1,44,0.00027786885245901637,675.5592651367188,-0.029825089499354362,5.768172740936279,0.025978773832321167,0.019738364964723587,0.171221923828125,0.0026100873947143555,183,4115.522191524506,753664,753664,94208
60.194675,83.913445,37.034157,-14.9287615,1907.6624,15.223771093176817,11.453909353749864,17.0,1,92,0.00027737704918032787,916.1339111328125,-0.022876132279634476,5.675342082977295,0.0377059169113636,0.020980462431907654,0.173870849609375,0.003156125545501709,183,4196.484891414642,770048,770048,96256
56.96039,70.34107,33.300606,-4.2135725,654.87445,14.317365269461078,11.625758526722805,17.0,1,56,0.0002768852459016393,671.2163696289062,-0.02226588875055313,5.611748218536377,0.037548139691352844,0.015893418341875076,0.18148193359375,0.0022676587104797363,183,4276.19286441803,786432,786432,98304
59.054115,69.3079,39.413322,-20.857521,578.3217,15.095484826054774,11.392489197235747,18.0,1,53,0.00027639344262295076,867.7665405273438,-0.031992122530937195,5.5440592765808105,0.014279915951192379,0.017433395609259605,0.176629638671875,0.002740204334259033,184,4355.4485647678375,802816,802816,100352
60.966053,66.92861,41.723236,-4.2728066,520.25586,15.365151515151515,11.425914092790608,18.0,1,51,0.00027590163934426227,714.8414306640625,-0.02938273921608925,5.487598419189453,0.01995661109685898,0.013226516544818878,0.17822265625,0.0031401515007019043,184,4433.374116182327,819200,819200,102400
61.75647,74.47261,38.153557,-2.0043721,863.09235,15.275208491281274,11.608443089453482,18.0,1,63,0.00027540983606557377,816.700927734375,-0.03277998045086861,5.40818452835083,0.030809270218014717,0.02435510978102684,0.179656982421875,0.0032526254653930664,185,4511.3667948246,835584,835584,104448
67.25744,144.65253,42.124584,-4.1751533,4451.7593,15.734059097978227,12.17437612644061,18.0,1,138,0.0002749180327868852,1946.3310546875,-0.025253314524888992,5.333152770996094,0.014349942095577717,0.01969246007502079,0.189935302734375,0.0013450384140014648,185,4590.37500667572,851968,851968,106496
63.126377,69.29895,43.206215,-4.1755075,640.1155,15.489702517162472,11.670587038296112,18.0,1,55,0.00027442622950819666,1065.9180908203125,-0.02515358477830887,5.304189682006836,-0.0018837684765458107,0.017557036131620407,0.178302001953125,0.004351615905761719,185,4669.464392900467,868352,868352,108544
68.29514,97.51764,42.941624,-4.226464,1876.6746,15.954652071931196,12.115271536131262,18.0,1,92,0.00027393442622950816,1205.1593017578125,-0.026971207931637764,5.261970043182373,0.029990533366799355,0.01775939390063286,0.18822021484375,0.0016410350799560547,186,4746.556483268738,884736,884736,110592
62.82078,71.145515,42.13509,-2.4873047,554.03406,15.392690513219284,11.682445900444613,18.0,1,52,0.00027344262295081966,982.4298095703125,-0.02481604367494583,5.206740856170654,0.027750616893172264,0.016740145161747932,0.191326904296875,0.0035903453826904297,186,4824.4977951049805,901120,901120,112640
65.54339,78.58498,37.72477,-4.9702144,658.8525,15.368630573248408,12.165470218639062,17.5,1,56,0.0002729508196721311,945.858642578125,-0.03777138516306877,5.145702838897705,0.023025691509246826,0.017271898686885834,0.20028076171875,0.0026886463165283203,187,4900.415353536606,917504,917504,114688
67.22084,74.74868,42.60354,-1.4346442,520.26373,16.0173775671406,11.868673759924837,18.0,1,50,0.0002724590163934426,844.828369140625,-0.037287645041942596,5.087795257568359,0.02236243709921837,0.019179582595825195,0.190252685546875,0.003843843936920166,187,4977.259275436401,933888,933888,116736
73.903275,123.90698,44.256058,-6.8179197,2653.2227,16.194668820678515,12.700033862490837,18.0,1,108,0.0002719672131147541,1131.3634033203125,-0.029452376067638397,5.0616679191589355,0.014129023998975754,0.01543097198009491,0.197198486328125,0.0021854043006896973,184,5155.899391174316,950272,950272,118784
68.35324,86.62032,42.436592,-150.18353,1174.6034,15.707569721115538,12.283882423750134,18.0,1,73,0.00027147540983606556,846.7192993164062,-0.027395792305469513,5.007032871246338,0.01134369894862175,0.015229993499815464,0.186737060546875,0.003040134906768799,182,5300.753242254257,966656,966656,120832
68.56692,156.14432,43.60621,-3491.8713,3141.797,15.981848184818482,12.6982496864357,18.0,1,117,0.000270983606557377,12460.8408203125,-0.01706225797533989,4.921438217163086,0.03404437005519867,0.044931720942258835,0.206842041015625,0.031305909156799316,182,5376.20051240921,983040,983040,122880
74.36798,96.377716,45.827858,-4.4133797,1308.4269,16.33279483037157,12.706036642027106,19.0,1,77,0.0002704918032786885,933.874755859375,-0.023143164813518524,4.854533672332764,0.02509518340229988,0.017548514530062675,0.210479736328125,0.003798365592956543,183,5450.637738704681,999424,999424,124928
73.42619,86.03656,47.418163,-1.3810441,774.7232,16.3480032599837,12.48439621386494,19.0,1,60,0.00027,1174.23046875,-0.020631523802876472,4.795588970184326,0.010539285838603973,0.017206747084856033,0.194451904296875,0.004304707050323486,183,5526.354252815247,1015808,1015808,126976
72.53833,93.611275,40.976715,-4.11772,1252.8372,15.667776852622815,12.92495610804287,18.0,1,75,0.00026950819672131145,1052.1929931640625,-0.041195180267095566,4.73180627822876,0.013452854007482529,0.015420841053128242,0.211956787109375,0.004930317401885986,184,5601.286241054535,1032192,1032192,129024
76.620445,91.16253,48.94497,-1.4752829,753.4365,16.528475711892796,12.782929749725941,19.0,1,59,0.0002690163934426229,1109.00634765625,-0.03212405741214752,4.684715747833252,0.03180648759007454,0.016284016892313957,0.192120361328125,0.005215167999267578,184,5675.501803636551,1048576,1048576,131072
75.294334,86.017204,49.886646,-1.1674482,693.84595,16.377185678601165,12.740807363066743,19.0,1,57,0.0002685245901639344,1123.7998046875,-0.029842237010598183,4.631831645965576,0.026800399646162987,0.01872943714261055,0.208001708984375,0.006201505661010742,185,5751.426186084747,1064960,1064960,133120
75.79502,95.57065,40.862293,-1.5154963,1178.8811,16.00254022015241,13.081875704783709,18.0,1,73,0.0002680327868852459,1632.624267578125,-0.03236531838774681,4.574288845062256,0.012702522799372673,0.015941690653562546,0.200555419921875,0.006126701831817627,185,5825.776130199432,1081344,1081344,135168
84.97142,105.497734,49.525955,-12.727437,1201.7972,17.17616580310881,13.465174878988098,19.0,1,74,0.00026754098360655734,1756.53662109375,-0.014198016375303268,4.508302211761475,0.0451979897916317,0.027357039973139763,0.19661865234375,0.006297409534454346,186,5898.534415483475,1097728,1097728,137216
83.66354,106.16733,48.668842,-1.405015,1081.5094,16.963382737576286,13.410183058243627,19.0,1,70,0.00026704918032786885,2539.708984375,-0.010386981070041656,4.436818599700928,0.04272255301475525,0.025867221876978874,0.200018310546875,0.001984894275665283,186,5971.732412099838,1114112,1114112,139264
93.215546,183.06993,57.313316,-25.576588,4436.854,17.667550839964633,14.114819018645365,20.0,1,138,0.00026655737704918035,4700.43115234375,-0.031566765159368515,4.365922927856445,0.021109089255332947,0.015157991088926792,0.209674072265625,0.0031592845916748047,187,6044.757878303528,1130496,1130496,141312
87.26279,115.58641,49.860783,-10.7440405,1346.6913,17.069849690539346,13.864618948896386,19.0,1,78,0.0002660655737704918,1712.287109375,-0.021776190027594566,4.322027683258057,0.015768714249134064,0.015901517122983932,0.2024169921875,0.007474064826965332,187,6117.557712316513,1146880,1146880,143360
89.578674,295.95575,51.584625,-10.62864,9526.85,16.771403353927624,14.35207878539535,19.0,1,200,0.00026557377049180324,1246.1185302734375,-0.01103972177952528,4.269432544708252,0.034049395471811295,0.013983163982629776,0.221307373046875,0.0021175146102905273,187,6189.619894981384,1163264,1163264,145408
86.09159,113.40417,49.367325,-78.807785,1401.2893,16.92116917626218,13.845534818738725,19.0,1,79,0.00026508196721311474,1744.0186767578125,-0.03446465730667114,4.197399139404297,0.02539772540330887,0.02745787985622883,0.216424560546875,0.009400665760040283,188,6261.138801574707,1179648,1179648,147456
90.890755,113.89919,57.450108,-1.4529482,1512.0612,17.58887876025524,13.813102796306355,20.0,1,82,0.0002645901639344262,1837.1636962890625,-0.032663021236658096,4.1590704917907715,0.030736347660422325,0.018334610387682915,0.2151123046875,0.006026148796081543,188,6333.4189875125885,1196032,1196032,149504
93.82247,122.024414,58.61636,-1.2503064,1400.227,17.923566878980893,13.99407061548262,20.0,1,79,0.0002640983606557377,1555.3836669921875,-0.014458052814006805,4.110935688018799,0.021920958533883095,0.014247831888496876,0.21907958984375,0.006701827049255371,187,6481.1627786159515,1212416,1212416,151552
92.55453,135.73358,50.69522,-1.5732455,2462.8386,17.536007292616226,14.109314976582828,19.0,1,104,0.00026360655737704913,2311.29345703125,-0.02408718504011631,4.056416034698486,0.010884443297982216,0.01905655860900879,0.210284423828125,0.006680905818939209,187,6552.774772167206,1228800,1228800,153600
96.5721,122.561356,56.879677,-17.836752,1119.7471,18.028545119705342,14.25601598645201,20.0,1,71,0.00026311475409836063,2214.798583984375,-0.03630960360169411,4.019290447235107,0.04136810824275017,0.019144905731081963,0.2185791015625,0.009740650653839111,185,6716.008413076401,1245184,1245184,155648
99.52503,143.27916,59.890778,-28.756016,2446.6553,18.30869971936389,14.327720098806953,20.0,1,103,0.0002626229508196721,2739.73193359375,-0.02323552407324314,3.953756093978882,0.024869393557310104,0.0214693620800972,0.2091064453125,0.006900131702423096,184,6839.082877874374,1261568,1261568,157696
103.21096,171.43466,51.96812,-10.219726,2855.5276,17.939828080229226,15.152936021626493,19.0,1,111,0.0002621311475409836,2770.8291015625,-0.02699725702404976,3.891937494277954,0.024125952273607254,0.01615237072110176,0.210723876953125,0.005040466785430908,184,6923.561370134354,1277952,1277952,159744
96.114845,117.15642,62.61581,-1.7355299,1111.832,18.18487394957983,13.956561761668494,21.0,1,71,0.0002616393442622951,1864.14404296875,-0.029724834486842155,3.8261988162994385,0.013495296239852905,0.01746702566742897,0.224749755859375,0.008819520473480225,185,6994.3653519153595,1294336,1294336,161792
105.02085,142.17975,58.041122,-1.8746923,2022.0222,18.52555448408872,14.856840886425447,20.0,1,94,0.00026114754098360653,2807.65380859375,-0.012716174125671387,3.7976300716400146,0.036576006561517715,0.023856885731220245,0.208514404296875,0.0025540590286254883,185,7069.248387813568,1310720,1310720,163840
109.70285,153.72011,65.72241,-0.6071553,1937.037,18.920542635658915,15.1112632057859,21.0,1,92,0.000260655737704918,2609.111572265625,-0.01840907707810402,3.7573792934417725,0.03316742926836014,0.019990675151348114,0.230999755859375,0.007399201393127441,185,7147.894409656525,1327104,1327104,165888
105.22422,138.43497,59.89209,-1.6734877,1438.5236,18.442307692307693,14.938545214849224,20.0,1,80,0.0002601639344262295,2396.1083984375,-0.0361119881272316,3.6906068325042725,0.04092613607645035,0.01848672702908516,0.218035888671875,0.0070726871490478516,185,7227.025769948959,1343488,1343488,167936
106.027504,157.71701,59.358574,-1.1698215,2647.7458,18.275049115913557,15.135179561572615,20.0,1,107,0.000259672131147541,2099.6669921875,-0.015230699442327023,3.6194703578948975,0.02317013405263424,0.020859094336628914,0.2239990234375,0.005599379539489746,186,7304.243627548218,1359872,1359872,169984
103.08064,129.71992,58.493687,-1.7422467,1323.5753,18.2,14.839547631684852,20.0,1,77,0.0002591803278688524,2307.49658203125,-0.03452245146036148,3.553140878677368,0.044197387993335724,0.02409692294895649,0.211346435546875,0.008685827255249023,183,7504.236549139023,1376256,1376256,172032
124.51364,181.21368,73.00817,-4.093887,2502.6074,20.07913669064748,15.868320761088539,22.0,1,104,0.00025868852459016387,4230.736328125,-0.024400493130087852,3.495471715927124,0.02991378866136074,0.018894407898187637,0.233453369140625,0.006582081317901611,183,7585.401780128479,1392640,1392640,174080
116.80968,171.9864,65.32514,-7.1135993,1889.7721,18.921608040201004,15.907075807035989,21.0,1,91,0.00025819672131147537,2504.301513671875,-0.04015698283910751,3.454749822616577,0.04783680662512779,0.016227886080741882,0.220831298828125,0.007496237754821777,184,7654.50218129158,1409024,1409024,176128
124.1016,167.45256,74.51721,-0.9842081,2341.7603,19.965341488277268,15.849599615191453,22.0,1,101,0.00025770491803278687,2853.068115234375,-0.020734522491693497,3.383352518081665,0.017842018976807594,0.0157986581325531,0.219378662109375,0.007375180721282959,184,7722.14318728447,1425408,1425408,178176
128.2395,165.81026,77.3669,-26.958702,1396.935,20.447807933194156,15.90718415436683,22.0,1,79,0.0002572131147540983,2532.6357421875,-0.02939157746732235,3.3305704593658447,0.03639385104179382,0.023728331550955772,0.210650634765625,0.008539676666259766,185,7788.96693778038,1441792,1441792,180224
127.50733,163.97151,75.65229,-1.6794468,1633.4626,20.385254413291797,15.916124605036932,22.0,1,85,0.0002567213114754098,4264.68408203125,-0.03541000932455063,3.2684710025787354,0.02797836996614933,0.02295266091823578,0.219464111328125,0.009690523147583008,185,7857.119436264038,1458176,1458176,182272
144.44812,201.88837,73.90959,-1.5563924,1675.0859,20.874172185430464,17.29581785472865,22.0,1,86,0.0002562295081967213,3619.865234375,-0.037003710865974426,3.219562292098999,0.02841297537088394,0.01997021585702896,0.216943359375,0.008320152759552002,186,7922.737687110901,1474560,1474560,184320
141.48553,204.97993,81.8596,-14.458687,1758.3125,20.848518111964875,16.98979791697215,23.0,1,88,0.00025573770491803277,4437.98974609375,-0.02131934091448784,3.160529851913452,0.04227456822991371,0.033284056931734085,0.2298095703125,0.008359014987945557,186,7988.018985748291,1490944,1490944,186368
156.57368,251.39203,77.44404,-11.06945,2740.2766,21.466139954853272,18.094699603007403,22.0,1,109,0.0002552459016393442,5276.68212890625,-0.029209863394498825,3.102905035018921,0.025943465530872345,0.017412208020687103,0.22578125,0.007517635822296143,187,8052.127000570297,1507328,1507328,188416
155.49205,232.08524,82.46808,-18.037735,2865.718,21.761160714285715,17.744242287768394,23.0,1,111,0.0002547540983606557,4300.39697265625,-0.029818471521139145,3.0421142578125,0.00836755707859993,0.015513218007981777,0.218853759765625,0.00924772024154663,187,8117.439239263535,1523712,1523712,190464
156.40141,234.85109,76.31461,-1.057977,3192.338,21.63533408833522,18.012471380355773,22.0,1,117,0.0002542622950819672,4667.97802734375,-0.025528259575366974,2.98317551612854,0.03200923278927803,0.022725984454154968,0.218670654296875,0.008987367153167725,188,8182.133497953415,1540096,1540096,192512
144.09912,220.42802,81.08444,-11.3739605,3070.8103,20.857461024498885,17.27659677790187,23.0,1,115,0.00025377049180327866,6129.91552734375,-0.03714340925216675,2.9267568588256836,0.04454508796334267,0.022563200443983078,0.216815185546875,0.007672548294067383,188,8247.189155817032,1556480,1556480,194560
176.18793,309.60626,92.28488,-9.245116,4277.873,22.47529411764706,19.196874168850282,24.0,1,135,0.0002532786885245901,6445.3388671875,-0.02126714214682579,2.8539483547210693,0.0314735546708107,0.020838381722569466,0.236669921875,0.006087124347686768,189,8311.35051894188,1572864,1572864,196608
