train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
33.72272,41.40762,17.527733,-4.872153,383.5467,11.880597014925373,9.348807895022729,14.0,1,44,0.0002945901639344262,502.90753173828125,-0.016272302716970444,7.839386463165283,0.006709076464176178,0.008740248158574104,0.102532958984375,0.0025867819786071777,165,1190.294022321701,196608,196608,24576
34.01464,38.927372,19.548767,-4.6911397,363.0567,12.21013241220495,9.131619346427629,14.0,1,43,0.0002940983606557377,1263.0220947265625,-0.019246922805905342,7.777462005615234,0.036039091646671295,0.0138255525380373,0.11644287109375,0.0020530223846435547,166,1279.070449590683,212992,212992,26624
37.61281,42.34441,24.108185,-8.899786,332.3268,12.807990459153249,9.449996227447713,15.0,1,44,0.00029360655737704916,407.4012451171875,-0.029881035909056664,7.714545726776123,0.001810360699892044,0.011891639791429043,0.116644287109375,0.0019140839576721191,167,1366.7577111721039,229376,229376,28672
38.188023,46.058277,21.268879,-126.60484,437.68372,12.822115384615385,9.527205041866335,15.0,1,47,0.0002931147540983606,603.1507568359375,-0.02308472990989685,7.652591705322266,0.008183619007468224,0.010376233607530594,0.104193115234375,0.008327901363372803,169,1452.9079089164734,245760,245760,30720
38.59391,43.141006,24.499056,-8.182441,450.47095,13.126283987915407,9.35524495914644,15.0,1,47,0.0002926229508196721,468.27862548828125,-0.03674507141113281,7.570769786834717,0.007076004520058632,0.01155599020421505,0.119549560546875,0.0022644996643066406,170,1538.5344758033752,262144,262144,32768
39.643845,43.89957,25.108173,-96.94779,379.8963,13.166868198307133,9.56515063325194,15.0,1,44,0.00029213114754098355,462.6288146972656,-0.017881736159324646,7.493736743927002,0.002218499779701233,0.012655068188905716,0.118511962890625,0.0012986063957214355,171,1625.5362849235535,278528,278528,34816
37.61463,43.324715,23.43613,-5.8529816,408.14075,12.603564843269822,9.557039300907139,15.0,1,45,0.00029163934426229505,392.8016052246094,-0.028566325083374977,7.420936584472656,-0.0048290155827999115,0.013051949441432953,0.122003173828125,-0.0006194114685058594,172,1710.5598134994507,294912,294912,36864
38.853638,44.784004,23.798954,-253.56992,335.93283,12.8422674060382,9.613915401674383,15.0,1,41,0.00029114754098360655,403.1548767089844,-0.018387380987405777,7.357203960418701,0.013782011345028877,0.009810098446905613,0.110528564453125,0.0009859204292297363,173,1795.4262163639069,311296,311296,38912
40.207035,49.11448,24.428934,-4.945262,405.52216,12.752206809583859,9.8779314220089,15.0,1,45,0.000290655737704918,587.870849609375,-0.013788719661533833,7.274428844451904,0.0249734316021204,0.015356102958321571,0.127362060546875,0.00025969743728637695,174,1879.7122724056244,327680,327680,40960
41.47124,47.3657,24.73185,-4.8365946,381.7564,13.031545741324921,9.963543094004164,15.0,1,46,0.00029016393442622945,434.6357727050781,-0.034243836998939514,7.206702709197998,0.017344964668154716,0.010218681767582893,0.129803466796875,-0.00019824504852294922,175,1963.2532613277435,344064,344064,43008
41.718655,46.91489,26.770975,-5.937748,300.875,13.214105793450882,9.830464780589459,16.0,1,39,0.00028967213114754095,523.948486328125,-0.014651673845946789,7.1552042961120605,0.015974104404449463,0.01103694923222065,0.128228759765625,0.00011205673217773438,176,2047.611699104309,360448,360448,45056
43.179684,53.33391,25.401865,-17.475376,573.2183,13.404837683004455,9.939746010508081,15.0,1,53,0.00028918032786885245,452.3282775878906,-0.02822587452828884,7.103531360626221,0.020761119201779366,0.010004373267292976,0.12320556640625,0.0012317895889282227,176,2130.608273267746,376832,376832,47104
41.09144,46.042812,26.074766,-4.376397,314.54202,13.027266962587191,9.81780207018297,15.0,1,40,0.0002886885245901639,385.75958251953125,-0.03320424258708954,7.042107105255127,0.025870071724057198,0.014552416279911995,0.129730224609375,-0.00046515464782714844,177,2213.7423400878906,393216,393216,49152
43.496895,48.512238,28.916405,-4.566681,431.16946,13.737539432176655,9.756945803987367,16.0,1,46,0.0002881967213114754,498.7289123535156,-0.009544851258397102,6.983123779296875,0.027326809242367744,0.013974695466458797,0.133404541015625,0.0019758939743041992,178,2296.520395040512,409600,409600,51200
41.77477,49.10587,23.579727,-9.496278,497.8271,13.017296604740551,9.958290112009532,15.0,1,50,0.00028770491803278684,478.450439453125,-0.025148198008537292,6.928672790527344,0.020664967596530914,0.011142406612634659,0.1259521484375,0.0019608736038208008,179,2378.9635310173035,425984,425984,53248
38.81232,44.16342,23.014149,-27.435926,492.4173,12.571337579617834,9.740927844971672,15.0,1,49,0.00028721311475409834,365.3932800292969,-0.030246306210756302,6.877750873565674,0.01340391393750906,0.011638596653938293,0.135150146484375,0.000930488109588623,179,2461.7621109485626,442368,442368,55296
44.29305,53.1583,26.026667,-4.0512037,571.7409,13.397001303780964,10.183557387917547,15.5,1,52,0.0002867213114754098,407.7226257324219,-0.028527764603495598,6.828350067138672,0.04367697983980179,0.014354903250932693,0.147210693359375,0.0015797019004821777,180,2543.488749027252,458752,458752,57344
42.83662,49.97638,28.933834,-4.686561,582.4475,13.275,9.99862250127871,16.0,1,53,0.0002862295081967213,603.9461669921875,-0.01706496626138687,6.748795032501221,0.013648269698023796,0.013916906900703907,0.14708251953125,0.00014346837997436523,180,2626.0889999866486,475136,475136,59392
46.077755,60.794,29.377657,-5.6190577,1388.8209,13.840052015604682,10.118178570205645,16.0,1,79,0.0002857377049180328,950.8580322265625,-0.03561197966337204,6.7005391120910645,0.022174520418047905,0.016014041379094124,0.132708740234375,0.0021924376487731934,181,2708.961644411087,491520,491520,61440
42.810413,49.57822,25.623829,-4.5396514,620.2306,13.366387636831938,9.903348943949693,15.0,1,56,0.00028524590163934424,419.3151550292969,-0.014040635898709297,6.646247863769531,0.014482950791716576,0.011952385306358337,0.15159912109375,0.0012399554252624512,181,2791.6313655376434,507904,507904,63488
44.687027,48.659603,30.151598,-4.403233,364.92407,13.668417596848325,9.961038706474842,16.0,1,43,0.0002847540983606557,442.8985290527344,-0.02458646148443222,6.60343599319458,0.015506130643188953,0.014319348149001598,0.14490966796875,0.0016099214553833008,182,2874.409689426422,524288,524288,65536
48.10528,55.160824,29.11251,-4.090979,456.24875,14.108288770053475,10.301746166404977,16.0,1,48,0.0002842622950819672,470.68255615234375,-0.027951255440711975,6.523200511932373,0.04623713344335556,0.01727300137281418,0.147161865234375,0.0010901093482971191,181,2973.776272535324,540672,540672,67584
48.011677,60.084724,29.528484,-4.290169,862.1668,13.791216216216217,10.519559832110783,16.0,1,63,0.0002837704918032787,666.0032958984375,-0.014343161135911942,6.483364582061768,0.002926071174442768,0.012165086343884468,0.144647216796875,0.002194821834564209,177,3136.789934396744,557056,557056,69632
53.049786,251.57454,29.223717,-4.275016,9516.114,13.789719626168225,11.44816966038353,16.0,1,200,0.00028327868852459013,663.8577880859375,-0.02540799044072628,6.413361072540283,0.014611153863370419,0.012464191764593124,0.1535888671875,0.0014922022819519043,172,3331.992146730423,573440,573440,71680
49.414967,55.594116,32.1177,-4.3535666,600.0356,14.287745429925526,10.349567455115057,16.0,1,53,0.00028278688524590163,501.2557373046875,-0.039300307631492615,6.344883441925049,0.02127818763256073,0.014413712546229362,0.16234130859375,0.0023082494735717773,172,3410.5597019195557,589824,589824,73728
48.660583,55.361813,30.513205,-53.010303,392.7529,14.085656016315431,10.400517928258804,16.0,1,44,0.0002822950819672131,521.8236694335938,-0.02504204399883747,6.291759014129639,0.02148330770432949,0.014617389999330044,0.150848388671875,0.0021215081214904785,173,3490.5674850940704,606208,606208,75776
51.051376,57.413113,30.439514,-4.69837,517.09973,14.139710942876807,10.742581386114763,16.0,1,50,0.0002818032786885246,642.8795166015625,-0.031408168375492096,6.233158588409424,0.00876188650727272,0.01257135160267353,0.15340576171875,0.0019897818565368652,174,3570.7342877388,622592,622592,77824
51.486675,59.151215,31.371138,-4.366568,438.33005,14.289364640883978,10.720126042111152,16.0,1,46,0.00028131147540983603,634.1409301757812,-0.028252102434635162,6.202915191650391,0.02233622968196869,0.013762709684669971,0.1612060546875,0.0027552247047424316,175,3649.7208211421967,638976,638976,79872
52.223465,59.392403,36.38384,-62.515423,700.9646,14.315826330532213,10.792561576456427,17.0,1,58,0.00028081967213114753,603.647705078125,-0.026153143495321274,6.147671222686768,0.03078293800354004,0.015741368755698204,0.148419189453125,0.004781365394592285,175,3729.473577976227,655360,655360,81920
51.364502,68.81762,31.724491,-2.6420622,1326.0709,14.20249653259362,10.769327399146881,16.0,1,78,0.00028032786885245903,746.7666625976562,-0.03130330145359039,6.0802226066589355,0.03517083823680878,0.018314221873879433,0.161895751953125,0.0027524232864379883,174,3843.868998527527,671744,671744,83968
50.819572,62.694427,31.098797,-3.1320443,1001.0924,13.876770538243626,10.903015607800802,16.0,1,68,0.0002798360655737705,545.9067993164062,-0.02198110520839691,6.020126819610596,0.017724845558404922,0.015220136381685734,0.168115234375,0.0024042129516601562,175,3920.8421111106873,688128,688128,86016
53.64725,71.33426,30.30598,-4.586746,1209.0654,14.160228898426324,11.167668331862984,16.0,1,75,0.0002793442622950819,730.0902099609375,-0.01952625811100006,5.951808452606201,0.008769501931965351,0.013550844974815845,0.170733642578125,0.0011407732963562012,176,3998.6642484664917,704512,704512,88064
54.49186,60.50732,33.396988,-7.6543374,491.21402,14.559163059163058,10.987387779113876,17.0,1,53,0.0002788524590163934,690.9728393554688,-0.03153371438384056,5.890739917755127,0.019769493490457535,0.01767585799098015,0.173651123046875,0.0037743449211120605,176,4077.2598898410797,720896,720896,90112
54.62299,58.996853,36.820953,-3.7304678,511.71985,14.784156976744185,10.853640967639757,17.0,1,51,0.00027836065573770487,670.0892333984375,-0.033657707273960114,5.84141206741333,0.016265515238046646,0.01476801373064518,0.165960693359375,0.002138674259185791,177,4155.069552183151,737280,737280,92160
58.787983,66.50225,40.027473,-298.04593,546.0,15.255506607929515,11.269137212961448,18.0,1,51,0.00027786885245901637,703.2750854492188,-0.02633005753159523,5.785984039306641,0.033286456018686295,0.015745088458061218,0.170928955078125,0.009452998638153076,178,4232.4219262599945,753664,753664,94208
64.50811,264.57736,36.791508,-25.827936,9486.664,15.16421207658321,12.236873605256271,17.0,1,200,0.00027737704918032787,11805.232421875,-0.02418961375951767,5.728058338165283,0.012347796000540257,0.014408803544938564,0.180419921875,0.002089977264404297,178,4309.5102622509,770048,770048,96256
57.65255,68.50458,36.680023,-3.8362422,985.8335,14.889874353288988,11.248539078293263,17.0,1,67,0.0002768852459016393,746.713134765625,-0.025693612173199654,5.657883167266846,-0.0026746615767478943,0.019658248871564865,0.1861083984375,0.003529071807861328,179,4387.061331272125,786432,786432,98304
56.153904,68.180954,31.349415,-2.7270722,515.153,14.222465353756382,11.569255141426709,16.0,1,50,0.00027639344262295076,651.3237915039062,-0.020091982558369637,5.584369659423828,0.022823380306363106,0.013987313956022263,0.18077392578125,0.003210306167602539,179,4465.202663421631,802816,802816,100352
60.305443,66.85076,41.724335,-4.130482,749.1833,15.481426448736999,11.166311161207148,18.0,1,59,0.00027590163934426227,699.7715454101562,-0.007115233689546585,5.542184829711914,0.03196559473872185,0.01498471200466156,0.166961669921875,0.0016598701477050781,180,4542.261145353317,819200,819200,102400
61.5695,69.41293,39.116577,-1.8193104,538.9804,15.229433962264151,11.572128261896768,18.0,1,51,0.00027540983606557377,717.408203125,-0.02635268308222294,5.482337474822998,0.023271605372428894,0.024177152663469315,0.186480712890625,0.003069937229156494,180,4618.563154935837,835584,835584,104448
59.216476,70.781456,36.20367,-4.45352,824.8402,14.882970742685671,11.462641738089792,17.0,1,62,0.0002749180327868852,683.3739013671875,-0.015448443591594696,5.449398517608643,0.029157858341932297,0.014346425421535969,0.183123779296875,0.00403362512588501,181,4693.518121242523,851968,851968,106496
62.25735,73.16555,37.146576,-4.409129,523.56476,15.164393939393939,11.749897695078529,17.0,1,50,0.00027442622950819666,802.42041015625,-0.015403496101498604,5.376733779907227,0.030176237225532532,0.014066294766962528,0.1851806640625,0.0030065178871154785,182,4769.748450756073,868352,868352,108544
65.63459,76.98279,41.57905,-1.2404977,1005.01416,15.73963133640553,11.77857459653525,18.0,1,68,0.00027393442622950816,979.3380126953125,-0.022308874875307083,5.319688320159912,0.01592692919075489,0.01484342198818922,0.185321044921875,0.0026625394821166992,182,4844.97195315361,884736,884736,110592
63.706333,72.614815,42.363655,-49.14747,525.4197,15.633962264150943,11.59204254384009,18.0,1,50,0.00027344262295081966,822.5377197265625,-0.034917447715997696,5.277929782867432,0.02124437503516674,0.02216426655650139,0.190460205078125,0.004164934158325195,183,4921.480849981308,901120,901120,112640
64.51169,84.61914,38.42827,-3.5066915,977.5913,15.452012383900929,11.867431587450538,17.0,1,67,0.0002729508196721311,919.2735595703125,-0.018198473379015923,5.226253032684326,0.025173062458634377,0.0167245976626873,0.179315185546875,0.003254234790802002,183,4996.278057575226,917504,917504,114688
65.62028,79.25237,41.121902,-1.5041053,668.55884,15.464257659073056,12.045365405342546,18.0,1,56,0.0002724590163934426,964.631591796875,-0.01774180307984352,5.182377338409424,0.031241001561284065,0.013955491594970226,0.17237548828125,0.004575967788696289,181,5156.543081998825,933888,933888,116736
67.70916,72.78678,47.075294,-3.4599066,740.8599,16.23497267759563,11.669474622187563,19.0,1,60,0.0002719672131147541,812.3018798828125,-0.03187549486756325,5.115049362182617,0.030965078622102737,0.01405986025929451,0.19495849609375,0.004737555980682373,179,5300.20675110817,950272,950272,118784
70.23473,84.45436,42.779766,-4.1034365,830.777,16.039777247414477,12.26717979769779,18.0,1,62,0.00027147540983606556,916.7869873046875,-0.03301621228456497,5.047248363494873,0.03364055976271629,0.02496694028377533,0.19776611328125,0.003894031047821045,179,5373.099757909775,966656,966656,120832
67.98353,77.26924,44.047424,-1.8546994,888.7551,15.765079365079366,12.084112076451495,18.0,1,64,0.000270983606557377,1049.6436767578125,-0.028473928570747375,4.992010593414307,0.0330764539539814,0.018289608880877495,0.179132080078125,0.0038623809814453125,180,5447.016890287399,983040,983040,122880
70.23863,85.98811,48.256718,-1.4269143,989.05334,16.037037037037038,12.22502041847467,19.0,1,67,0.0002704918032786885,1466.3946533203125,-0.0281614288687706,4.922237396240234,0.010991543531417847,0.014526767656207085,0.192633056640625,0.003718733787536621,181,5519.952481985092,999424,999424,124928
72.1722,93.44715,45.649452,-1.5239898,1079.9541,16.028938906752412,12.53031559227168,19.0,1,70,0.00027,1245.6114501953125,-0.019503843039274216,4.850890636444092,0.015961041674017906,0.01988879404962063,0.18692626953125,0.004420936107635498,181,5592.971330165863,1015808,1015808,126976
76.83888,95.20618,49.492092,-1.2632195,1178.5101,16.486599664991626,12.825536111403862,19.0,1,73,0.00026950819672131145,899.6779174804688,-0.019389372318983078,4.784326076507568,0.04618770256638527,0.020468534901738167,0.1986572265625,0.004391312599182129,182,5665.053315162659,1032192,1032192,129024
73.26775,86.631096,44.19969,-3.0338073,747.6479,16.08955223880597,12.589919641612603,18.0,1,59,0.0002690163934426229,1155.252197265625,-0.043890539556741714,4.737799167633057,0.02921820431947708,0.022293081507086754,0.20511474609375,0.005785763263702393,182,5736.501905679703,1048576,1048576,131072
75.11586,85.31852,45.093224,-2.7885933,598.08093,16.378311258278146,12.646103493645482,19.0,1,53,0.0002685245901639344,1287.9146728515625,-0.042752478271722794,4.692849636077881,0.017869187518954277,0.01869240775704384,0.185687255859375,0.005585372447967529,183,5808.601911306381,1064960,1064960,133120
72.282455,85.19914,42.77291,-4.232959,665.30585,15.921117502054232,12.582886321022984,18.0,1,56,0.0002680327868852459,1362.3526611328125,-0.027819331735372543,4.624462127685547,0.015177309513092041,0.026202715933322906,0.196466064453125,0.005522370338439941,183,5881.1486558914185,1081344,1081344,135168
79.32414,94.620544,49.169106,-1.4663827,926.06067,16.743197278911566,12.894471128967442,19.0,1,65,0.00026754098360655734,1257.9122314453125,-0.036045659333467484,4.5615410804748535,0.027191966772079468,0.02049626037478447,0.213909912109375,0.004813253879547119,184,5952.571762800217,1097728,1097728,137216
73.92984,88.64144,44.79171,-3.933602,925.99896,15.967554076539102,12.759966728899276,18.0,1,65,0.00026704918032786885,1201.514404296875,-0.012797102332115173,4.4694671630859375,0.005271190777420998,0.0182834230363369,0.2012939453125,0.006275534629821777,184,6024.8110268116,1114112,1114112,139264
80.199875,121.232124,43.042744,-2.9594002,2362.4238,16.183549783549783,13.48467423956132,18.0,1,102,0.00026655737704918035,1625.16650390625,-0.024070056155323982,4.419540882110596,0.015343056991696358,0.020983297377824783,0.2039794921875,0.00472491979598999,185,6096.069437503815,1130496,1130496,141312
80.775185,98.81497,48.33435,-1.1258893,1017.0433,16.72579263067695,13.134406814416675,19.0,1,68,0.0002660655737704918,1245.537109375,-0.03435160964727402,4.38309907913208,0.037265632301568985,0.015360393561422825,0.207269287109375,0.005836069583892822,185,6168.252245187759,1146880,1146880,143360
78.26277,96.04924,48.87632,-2.0254784,917.66754,16.292703862660943,13.098674309058605,19.0,1,65,0.00026557377049180324,1237.980712890625,-0.023807885125279427,4.302884578704834,0.018245194107294083,0.018838046118617058,0.211773681640625,0.004626572132110596,186,6239.259724140167,1163264,1163264,145408
89.42787,111.66729,52.254898,-1.3810514,1050.8767,17.614235500878735,13.565620293264308,19.0,1,69,0.00026508196721311474,1499.06689453125,-0.022643335163593292,4.256993770599365,0.03157949447631836,0.019741259515285492,0.2008544921875,0.007043123245239258,186,6310.410053730011,1179648,1179648,147456
88.57323,104.65448,55.51191,-1.5420928,834.4872,17.62190812720848,13.402315628411886,20.0,1,62,0.0002645901639344262,1575.4306640625,-0.03367069363594055,4.20626974105835,0.025422072038054466,0.019977418705821037,0.205853271484375,0.007185399532318115,184,6480.349788188934,1196032,1196032,149504
88.18942,103.240204,57.42018,-1.5315359,725.18604,17.484126984126984,13.479398817892864,20.0,1,58,0.0002640983606557377,1447.6630859375,-0.01736004650592804,4.142548084259033,0.025493783876299858,0.019902242347598076,0.210369873046875,0.007930874824523926,185,6549.293166399002,1212416,1212416,151552
87.1593,102.97301,53.952805,-2.835105,779.1061,17.324324324324323,13.418329646025557,20.0,1,60,0.00026360655737704913,1880.3270263671875,-0.02905435487627983,4.083373546600342,0.030069541186094284,0.017183050513267517,0.20609130859375,0.00626450777053833,185,6618.154821634293,1228800,1228800,153600
101.16618,138.97418,57.682095,-1.4322696,1835.826,18.209558823529413,14.598556428817314,20.0,1,90,0.00026311475409836063,2861.279296875,-0.03902847692370415,4.000034809112549,0.03254106640815735,0.025120098143815994,0.216961669921875,0.006206512451171875,185,6719.775950431824,1245184,1245184,155648
96.19513,309.705,50.44567,-2.220584,9505.941,17.189873417721518,14.850007354504012,19.0,1,200,0.0002626229508196721,3368.9755859375,-0.026488710194826126,3.965970754623413,0.033751439303159714,0.02235790342092514,0.2036376953125,0.0030900239944458008,183,6888.83163523674,1261568,1261568,157696
95.84795,124.41415,51.38915,-3.504547,979.6164,17.675046554934823,14.32755907404255,19.0,1,67,0.0002621311475409836,1912.9306640625,-0.027495771646499634,3.8713114261627197,0.028611838817596436,0.018660718575119972,0.217791748046875,0.006335139274597168,183,6955.882143497467,1277952,1277952,159744
98.2474,124.03805,58.98872,-2.1396084,1386.9972,18.181308411214953,14.191771545387533,20.0,1,79,0.0002616393442622951,2226.5927734375,-0.021571746096014977,3.8208353519439697,0.04315927252173424,0.024893447756767273,0.2222900390625,0.0071370601654052734,184,7023.970044851303,1294336,1294336,161792
101.765526,142.0692,57.788906,-0.7332723,1830.6128,18.16963448922212,14.65972353271772,20.0,1,90,0.00026114754098360653,2288.20849609375,-0.019972652196884155,3.7597768306732178,0.03980911523103714,0.02469705045223236,0.2248046875,0.007226884365081787,184,7099.54921746254,1310720,1310720,163840
113.2036,144.84329,65.27428,-1.1514267,1284.0905,19.07314629258517,15.297833432748362,21.0,1,76,0.000260655737704918,2685.38916015625,-0.015611461363732815,3.700948715209961,0.029212497174739838,0.027374383062124252,0.245806884765625,0.008051037788391113,184,7174.182877779007,1327104,1327104,165888
115.04084,162.9592,64.96099,-1.9780989,1626.7604,18.87240356083086,15.63956470726684,21.0,1,85,0.0002601639344262295,2773.6982421875,-0.046438176184892654,3.639802932739258,0.041885413229465485,0.021502889692783356,0.219903564453125,0.007289886474609375,185,7249.3205535411835,1343488,1343488,167936
111.95003,159.11514,68.293625,-1.1718192,2301.6055,19.176070038910506,15.035338765480475,21.0,1,100,0.000259672131147541,2527.385498046875,-0.026757702231407166,3.5694925785064697,0.033379845321178436,0.01607796549797058,0.215777587890625,0.007418930530548096,185,7327.124619245529,1359872,1359872,169984
136.11996,453.56992,64.35599,-1.5590954,9559.893,19.394153225806452,17.745140352722267,21.0,1,200,0.0002591803278688524,6821.525390625,-0.03461460396647453,3.505958318710327,0.02959810197353363,0.017238959670066833,0.205255126953125,0.0016394853591918945,182,7550.471528053284,1376256,1376256,172032
108.93304,136.58334,67.02786,-1.525136,1187.271,18.938916256157636,14.838048973758873,21.0,1,73,0.00025868852459016387,2523.291015625,-0.00869810115545988,3.451683282852173,0.028064483776688576,0.019472988322377205,0.222210693359375,0.0100364089012146,182,7616.424698352814,1392640,1392640,174080
111.92244,166.07353,70.29392,-1.56703,3532.396,18.961194029850745,15.20321668526986,21.0,1,123,0.00025819672131147537,2088.64990234375,-0.003368845209479332,3.4050328731536865,0.010497726500034332,0.019837552681565285,0.23046875,0.00797504186630249,183,7683.014422178268,1409024,1409024,176128
123.945045,180.59619,69.85095,-1.1213739,2583.247,19.629856850715747,16.09042724276655,21.5,1,106,0.00025770491803278687,3662.88232421875,-0.019867002964019775,3.324148416519165,0.025839142501354218,0.025230254977941513,0.213909912109375,0.005583643913269043,183,7748.301550626755,1425408,1425408,178176
127.333015,165.55673,68.10068,-1.4121898,1335.1057,19.83105981112277,16.298430152150985,21.0,1,77,0.0002572131147540983,3039.980712890625,-0.015174881555140018,3.280778646469116,0.009631266817450523,0.02110506035387516,0.229266357421875,0.011369884014129639,184,7812.436638832092,1441792,1441792,180224
123.97357,195.29492,71.93661,-1.1319344,3846.5461,19.730650154798763,16.01620373029264,22.0,1,128,0.0002567213114754098,2987.2880859375,-0.03859512507915497,3.2160375118255615,0.024412207305431366,0.019563663750886917,0.225543212890625,0.011097908020019531,185,7877.785999298096,1458176,1458176,182272
126.41562,179.48253,73.25895,-1.3907319,1556.8552,19.50053248136315,16.475778514890735,22.0,1,83,0.0002562295081967213,2893.47705078125,-0.00952286645770073,3.1459906101226807,0.0527661070227623,0.02297036722302437,0.238226318359375,0.010305285453796387,185,7943.092165231705,1474560,1474560,184320
136.35715,194.32498,69.181114,-4.2050424,1484.2421,20.079484425349087,17.070464884635598,21.0,1,81,0.00025573770491803277,4053.142578125,-0.011984376236796379,3.0575616359710693,0.006239579990506172,0.022996673360466957,0.23707275390625,0.011310338973999023,186,8008.001396417618,1490944,1490944,186368
138.34903,225.43918,64.34075,-1.4865819,3124.9944,19.697524219590957,17.612318455059746,21.0,1,116,0.0002552459016393442,3532.809814453125,-0.018213775008916855,3.008779287338257,0.032779447734355927,0.018286757171154022,0.228460693359375,0.009070277214050293,186,8071.3342180252075,1507328,1507328,188416
135.26146,195.34041,75.52203,-0.48935175,2447.9958,20.213434452871073,16.809652382831093,22.0,1,103,0.0002547540983606557,4196.69287109375,-0.0511854812502861,2.9359655380249023,0.01672426611185074,0.020948152989149094,0.23470458984375,0.011744141578674316,187,8134.733578205109,1523712,1523712,190464
152.93501,366.57016,75.31566,-1.4986293,9566.581,20.962095875139354,18.119284898676725,22.0,1,200,0.0002542622950819672,5895.998046875,-0.02315380424261093,2.864743947982788,0.028585508465766907,0.015417354181408882,0.2233642578125,0.004247426986694336,187,8196.63964343071,1540096,1540096,192512
140.43814,224.36855,72.76959,-13.237525,3684.3083,19.65730337078652,17.785124371450603,22.0,1,126,0.00025377049180327866,3893.211669921875,-0.04248924180865288,2.797941207885742,0.027014344930648804,0.024687742814421654,0.24951171875,0.009978532791137695,188,8258.541961669922,1556480,1556480,194560
147.16519,192.34943,85.452545,-1.7326161,1593.9603,21.150793650793652,17.2310872509788,23.0,1,84,0.0002532786885245901,3524.553466796875,-0.03682825341820717,2.746633291244507,0.03462634235620499,0.02151469886302948,0.23348388671875,0.012729167938232422,189,8320.240437984467,1572864,1572864,196608
